0.189453125,0.145591524,0.3445715,0.213135186,0.236720494,0.0078125
-0.33984375,-0.197343614,-0.375237542,-0.257729627,-0.290265765,0.004882813
0.170898438,0.153227541,0.312968486,0.207451532,0.241395496,-0.29296875
-0.213867188,-0.151303132,-0.250191353,-0.184870694,-0.167712984,0.092773438
-0.100097656,-0.061168379,0.04555978,-0.024939555,-0.032161826,-0.376953125
-0.112792969,-0.064495087,-0.114653716,-0.08152141,-0.090334029,0.118652344
-0.201171875,-0.084600449,-0.145636481,-0.105319102,-0.108176822,0.12890625
0.071777344,0.011892955,-0.137270541,-0.038740526,-0.054308937,-0.166992188
-0.017456055,0.01648034,0.033290554,0.022186559,0.032613118,0.080078125
0.107910156,0.08033265,0.144672291,0.102172712,0.096119835,-0.216796875
-0.057861328,0.002717548,0.016535166,0.007407932,0.011021205,-0.014587402
-0.07421875,-0.045823654,0.014146547,-0.025466796,-0.018426804,0.053222656
0.051513672,0.03721322,0.12175359,0.065910409,0.063897996,0.131835938
-0.022094727,0.060229037,0.028176797,0.049348919,0.048796154,0.064453125
-0.053222656,-0.017465803,0.089003692,0.018675218,0.02817935,0.122558594
0.2109375,0.080714517,0.155421077,0.106073624,0.168495542,0.018066406
-0.041259766,-0.109904713,-0.123901573,-0.114655941,-0.137227376,-0.275390625
0.119628906,0.023154391,-0.115949476,-0.024064353,-0.054401171,0.083007813
0.056884766,0.213917626,0.274813265,0.234588623,0.249085199,-0.123046875
0.143554688,0.104330805,0.19118954,0.133814963,0.180961615,0.19140625
0.016113281,-0.05903195,-0.13182439,-0.083741311,-0.10186259,-0.065917969
0.102050781,0.058696323,0.021418391,0.046042346,0.056533087,-0.071777344
0.008300781,-0.04082044,-0.060048696,-0.047347463,-0.040313721,-0.2734375
-0.158203125,-0.104979621,-0.212577201,-0.14150357,-0.178306943,-0.116699219
-0.071777344,-0.083663623,-0.247888514,-0.139409686,-0.159740811,-0.068847656
0.036132813,0.016695685,0.00524593,0.012809071,0.020162174,-0.212890625
-0.045654297,-0.050189336,-0.061332084,-0.053971737,-0.055963425,0.133789063
-0.231445313,-0.162908766,-0.293968407,-0.207396901,-0.245492118,-0.176757813
-0.155273438,-0.038606326,-0.071401235,-0.049738543,-0.049073356,-0.062988281
-0.07421875,-0.059999254,-0.087753657,-0.069420473,-0.055751982,-0.2734375
-0.012084961,0.010729843,0.026022421,0.015920902,0.016201928,-0.168945313
0.125976563,-0.035741276,-0.219251478,-0.09803373,-0.117052351,-0.283203125
-0.082519531,-0.102570004,-0.208113387,-0.138396657,-0.149390811,0.073730469
0.151367188,0.073722998,0.201895946,0.117231247,0.136212576,-0.02355957
-0.003112793,-0.018430074,0.023406776,-0.004228574,0.020725795,0.076171875
0.061279297,0.046377235,0.088421796,0.060649242,0.092433748,-0.078125
-0.067871094,-0.16075325,-0.297633815,-0.207217295,-0.225834074,-0.056640625
-0.142578125,-0.040932708,-0.044276469,-0.042067747,-0.078648158,0.005126953
-0.061523438,-0.06904814,-0.207644901,-0.116094747,-0.127928961,-0.024291992
0.080078125,0.024792777,-0.026610916,0.007343817,0.013171605,-0.015380859
-0.03112793,0.026491569,0.109978753,0.054831255,0.042872838,-0.267578125
-0.024169922,-0.094021479,-0.088410455,-0.09211682,-0.107436407,0.104003906
-0.061767578,-0.033911387,-0.090485444,-0.053115425,-0.050347464,0.147460938
0.03112793,0.035665088,-0.010800748,0.019892281,0.015254429,0.119140625
-0.066894531,-0.044604831,-0.111222267,-0.067218089,-0.0731235,0.16796875
-0.151367188,-0.042205387,-0.178897342,-0.088605408,-0.096192496,-0.025024414
0.165039063,0.082467927,0.276584935,0.148360856,0.177879697,-0.046386719
0.1640625,0.097423103,0.042648522,0.078829897,0.07001014,-0.098632813
0.018554688,-0.011208958,-0.061953983,-0.028434333,-0.030274346,-0.009216309
-0.09765625,-0.020108117,-0.032874855,-0.02444178,-0.046742757,-0.198242188
0.19140625,0.06329102,0.111568966,0.079678947,0.074282692,0.19140625
0.133789063,0.050846497,0.098443109,0.067003145,0.129567464,0.029296875
0.135742188,0.051880201,0.104079788,0.069599327,0.059890565,0.119140625
-0.052246094,-0.013969315,-0.085271062,-0.038172661,-0.075048537,-0.012207031
0.114257813,0.038848029,0.025676006,0.034376792,0.043862479,-0.009643555
-0.095214844,-0.075032976,-0.179593473,-0.110525989,-0.110392979,0.15625
-0.119140625,-0.035934448,0.046347128,-0.008004005,-0.021536691,-0.022949219
-0.021850586,0.019433207,-0.118510478,-0.027391714,-0.044762748,-0.0859375
0.062255859,-0.006577439,-0.054650384,-0.022895778,-0.016027451,-0.388671875
0.00982666,0.02802213,0.095129065,0.050801548,0.072075253,0.056640625
0.024658203,0.073265817,0.060526667,0.068941519,0.098934174,0.110351563
0.154296875,0.090549045,0.131021036,0.104287244,0.109298706,-0.265625
0.076660156,0.051131778,0.035737063,0.045906049,0.061444737,0.031494141
0.020385742,0.024406857,0.057242548,0.035552917,0.016129289,-0.055664063
0.26953125,0.140619914,0.254687064,0.179339956,0.205556722,0.19921875
-0.003204346,0.021952298,0.152914099,0.066407221,0.086075351,-0.112304688
0.020629883,0.04775948,-0.04814849,0.015203563,0.008211227,0.28125
0.087402344,0.127114614,0.130747408,0.128347764,0.159729912,-0.35546875
-0.006500244,-0.060935034,-0.181393185,-0.101824498,-0.125538258,-0.114746094
0.118164063,0.038251347,0.160062223,0.079599993,0.086095901,-0.001670837
-0.2890625,-0.110711839,-0.242695576,-0.155513658,-0.188203358,0.380859375
0.040527344,0.071683778,0.153131433,0.099331147,0.115002587,-0.102050781
-0.205078125,-0.094300376,-0.147338867,-0.112304268,-0.131243025,0.014099121
-0.042236328,-0.026155869,-0.060998865,-0.037983308,-0.064157032,0.1875
0.107910156,0.107963668,0.218804849,0.145588656,0.148410252,-0.104492188
0.112304688,0.084969574,0.040340114,0.069820124,0.063610259,0.169921875
0.011474609,0.13516185,0.205064928,0.158890418,0.151547387,0.00050354
0.147460938,0.126301659,0.159950463,0.13772373,0.170693534,0.033447266
0.135742188,0.097032759,0.186701594,0.127470804,0.185081119,0.129882813
-0.13671875,-0.125796954,-0.216936266,-0.156734152,-0.199398949,-0.209960938
0.036865234,-0.038371616,-0.036573049,-0.037761093,0.019759042,0.036621094
-0.007171631,3.92E-05,0.002444293,0.00085563,0.015744527,0.1328125
0.234375,0.11303091,0.217497954,0.148492201,0.167870658,0.068359375
-0.041992188,-0.02153439,-0.077394228,-0.040495986,-0.06494177,-0.162109375
-0.06640625,0.08127594,0.111759495,0.091623569,0.111319042,-0.408203125
-0.008361816,0.034043418,-0.01801032,0.016373801,0.030671619,0.116699219
0.229492188,0.1186036,0.277594489,0.172572985,0.231828962,-0.176757813
-0.140625,-0.076257706,-0.197586472,-0.1174427,-0.127290998,0.124511719
-0.135742188,-0.010204474,0.038214606,0.00623136,0.013498942,0.267578125
-0.060546875,-0.016959508,-0.091137035,-0.042139036,-0.059782301,-0.063476563
-0.259765625,-0.125714408,-0.216163429,-0.156417287,-0.176563445,-0.113769531
-0.099121094,-0.04546282,-0.086854883,-0.059513337,-0.092235928,0.027954102
0.008972168,0.035580741,0.026298935,0.032430036,0.041652134,-0.122070313
-0.110351563,-0.081067827,-0.145540804,-0.10295315,-0.124536423,0.116210938
-0.177734375,-0.087555461,-0.151399767,-0.109227382,-0.134875706,0.180664063
0.057128906,0.014275233,-0.006914706,0.007082318,0.025565374,-0.194335938
0.074707031,0.031514274,0.063828546,0.042483339,0.029459817,-0.069335938
0.061279297,0.036365085,0.026817116,0.033124031,0.026304336,0.118652344
0.055908203,0.077846103,0.059423911,0.071592698,0.062784831,-0.20703125
-0.044189453,0.005673117,-0.007786106,0.00110439,0.026355925,-0.143554688
-0.096679688,-0.062675794,-0.014648438,-0.04637293,-0.051781791,0.225585938
-0.130859375,-0.039707926,-0.048008481,-0.042525545,-0.057092576,-0.244140625
-0.116210938,-0.160656081,-0.245595571,-0.189488752,-0.210600353,-0.092285156
0.15625,0.180928548,0.235199799,0.1993509,0.212280273,-0.135742188
-0.06640625,-0.060310152,-0.115909061,-0.079183176,-0.067698161,-0.142578125
-0.019165039,0.068085935,0.095869734,0.077517133,0.109925043,-0.1796875
0.017822266,0.023657693,0.091373753,0.046643878,0.036378406,0.41796875
-0.013793945,-0.029781686,0.094768627,0.012496861,0.015283448,0.142578125
-0.1796875,0.012543784,-0.042094463,-0.006003144,0.00403159,-0.105957031
-0.055908203,-0.025324504,-0.025219067,-0.025288713,-0.014694396,-0.017700195
-0.056396484,-0.025262727,-0.00902926,-0.019752284,-0.047632286,0.058837891
0.069335938,0.082700941,0.108951259,0.0916116,0.106096722,0.163085938
-0.16015625,-0.056604677,0.005238301,-0.035612106,-0.036588396,0.24609375
0.03515625,0.048841212,0.029710834,0.042347414,0.052044732,0.25390625
0.033203125,0.024047534,-0.000989759,0.015548636,0.047459194,-0.063964844
0.157226563,0.077330483,0.236780115,0.131455588,0.129576184,0.001312256
-0.113769531,0.004616843,0.049633748,0.019897811,0.037203834,-0.061767578
-0.006103516,0.035432286,0.116990373,0.063117141,0.053079514,0.197265625
-0.092285156,-0.028506968,-0.060102308,-0.039231992,-0.048864365,0.115234375
0.106445313,0.014708837,-0.032201329,-0.001214797,-0.020729428,-0.087402344
-0.053710938,-0.121282789,-0.24958925,-0.164836359,-0.209956578,-0.267578125
-0.054931641,-0.025665919,-0.070398382,-0.040850333,-0.069210961,-0.3125
0.065429688,-0.012460709,-0.062082651,-0.029304854,-0.030851092,-0.046630859
0.265625,0.129099528,0.128611797,0.128933968,0.168962751,-0.178710938
0.058837891,0.057007432,0.043194465,0.048394641,0.050607221,-0.018798828
0.079101563,-0.120914459,-0.006782388,-0.049749756,-0.064381567,-0.118164063
0.020141602,0.064291477,-0.021925728,0.010532514,0.009554633,-0.143554688
0.05859375,-0.065143943,0.112734453,0.045768469,0.035934974,0.139648438
-0.079589844,0.117834091,0.017225445,0.055101641,0.074153506,0.067382813
0.125,0.095248699,0.031912174,0.055756513,0.025913633,0.172851563
0.12109375,-0.027246714,0.069273787,0.032936657,0.032083972,-0.046875
-0.150390625,-0.168754578,-0.094977037,-0.122752111,-0.15131878,-0.135742188
-0.008239746,0.123993874,0.016657415,0.057066435,0.089752197,0.14453125
0.109863281,0.029990435,0.064158889,0.051295471,0.060216706,-0.058349609
0.095703125,0.3699646,0.13517315,0.223565225,0.265365864,0.455078125
-0.012451172,-0.323638916,-0.136550615,-0.206983858,-0.19090955,-0.125976563
-0.032226563,-0.075627327,-0.054008484,-0.062147342,-0.066146061,-0.02331543
0.077148438,-0.12549004,-0.007290822,-0.051789351,-0.078219545,-0.006530762
-0.099121094,-0.11467284,-0.139223495,-0.129980895,-0.141730999,-0.12890625
0.255859375,-0.037827492,0.145203213,0.076297536,0.089933198,0.086425781
0.020141602,0.002531052,-0.043536348,-0.026193327,0.014688426,0.084960938
0.09765625,0.18168354,0.131355717,0.150302663,0.121417868,0.192382813
-0.124023438,-0.103690624,-0.100209074,-0.101519775,-0.104065994,-0.123046875
0.026489258,0.036880493,-0.062115183,-0.024846223,-0.04744852,0.060546875
-0.081054688,0.04689312,-0.031049045,-0.001706112,0.019370243,-0.025146484
-0.045654297,0.085326195,-0.020544664,0.019312601,0.034803719,-0.072265625
0.3046875,0.240997314,0.21599766,0.225409295,0.229071255,0.134765625
-0.050537109,0.05657196,0.024472507,0.036557007,0.053064807,-0.073730469
0.122070313,0.191894531,0.050134335,0.103502879,0.125766096,0.019897461
-0.068847656,-0.192005157,-0.060588549,-0.110063037,-0.118694437,-0.079589844
-0.046875,-0.167755127,-0.172182479,-0.170515711,-0.128433228,-0.2421875
0.063964844,0.135671616,0.04470091,0.078948705,0.064126903,0.208007813
0.019287109,0.036202908,0.082514925,0.065079812,0.04197535,0.140625
-0.089355469,-0.123538971,-0.155496417,-0.143465379,-0.132867221,-0.26171875
0.043945313,0.140999794,0.079194843,0.102462589,0.117833894,0.116699219
0.047119141,-0.040094137,-0.019725296,-0.027393565,-0.033636422,-0.091796875
-0.019042969,-0.154125214,-0.06685768,-0.09971134,-0.108673622,-0.034667969
0.123046875,0.118009567,0.059662153,0.081628238,0.089406507,0.099609375
-0.15234375,0.013124824,-0.092715281,-0.052869595,0.007175182,-0.024169922
-0.030395508,0.116249084,-0.00886066,0.038239479,0.048033616,0.008300781
0.166992188,0.324066162,0.174091555,0.230552584,0.245933796,0.267578125
0.042480469,-0.028419018,0.040212379,0.014374677,0.020667767,-0.279296875
0.09765625,-0.000414848,0.019062508,0.011729856,0.026544961,0.045898438
0.002761841,0.065351486,0.035116232,0.046498916,0.040836729,-0.048828125
0.088378906,0.153751373,0.084846928,0.110787425,0.100964776,0.181640625
-0.015258789,-0.098659515,-0.073235854,-0.082807115,-0.115023909,0.135742188
0.119628906,0.248474121,0.151269589,0.187864236,0.171528257,-0.003601074
0.084472656,-0.184356689,-0.035067576,-0.091270537,-0.141496329,-0.125976563
0.232421875,0.227602482,0.101701233,0.14909935,0.146592239,0.086914063
0.052978516,-0.011238575,-0.066199537,-0.045508351,-0.048446129,-0.010986328
-0.1171875,-0.092885971,-0.028313043,-0.052622851,-0.056473304,-0.036865234
-0.018798828,-0.042660594,0.10389911,0.048723692,0.024305672,0.16015625
-0.034912109,-0.020462513,0.016218941,0.002409453,0.002963362,0.055664063
-0.002502441,-0.145769119,0.008943306,-0.049301372,-0.050755468,-0.120117188
-0.166992188,-0.049296856,-0.14861931,-0.111227327,-0.092437218,0.1796875
0.177734375,0.11205101,0.063817438,0.081975959,0.133753283,-0.041259766
0.057861328,0.146381378,-0.010081165,0.048822381,0.129647091,0.184570313
0.061523438,-0.125003815,0.031844805,-0.027204087,-0.028532883,0.080078125
0.064453125,0.076944351,0.029374033,0.047282858,0.038736278,0.112304688
0.129882813,-0.064074039,0.010698426,-0.017451208,-0.063618101,0.031982422
-0.059326172,-0.274909973,-0.098030522,-0.164620433,-0.204606681,-0.345703125
-0.012145996,0.030913465,-0.093763531,-0.046826309,-0.029932885,0.30859375
-0.103027344,-0.013123512,0.026772193,0.011752633,-0.0221505,-0.037841797
-0.009338379,-0.05049938,-0.071772162,-0.063763585,-0.037783327,-0.028686523
0.069824219,0.164102316,0.005552472,0.065241825,0.101210759,0.041259766
-0.001564026,0.138700724,0.078865915,0.101391961,0.132198728,0.151367188
-0.023193359,0.115477085,-0.001712727,0.04240579,0.060110684,0.108886719
-0.004455566,0.053430557,0.027577526,0.037310432,0.037288271,0.14453125
-0.015625,0.104113996,0.075742038,0.086423246,0.105788658,0.029052734
-0.080078125,0.054340363,-0.073034898,-0.025081859,-0.006623367,0.011962891
-0.155273438,-0.048513412,-0.11563571,-0.090366139,-0.131892763,0.00982666
-0.045654297,-0.028013229,0.043214042,0.016399069,0.006382909,-0.035644531
-0.09765625,0.092300415,0.012564029,0.042582433,0.095029634,0.084472656
0.054443359,0.038222194,0.088958254,0.06985762,0.073210387,0.013122559
0.129882813,0.196685791,0.214705557,0.207921645,0.20833614,0.022094727
0.108398438,0.052225113,0.065680504,0.060614945,0.047348121,-0.010559082
-0.1953125,-0.194015503,-0.10373443,-0.137722599,-0.128125421,0.018798828
-0.01171875,0.167579651,0.101058672,0.126101864,0.166976929,-0.101074219
-0.143554688,-0.25743103,-0.158431143,-0.195701689,-0.211286874,-0.063476563
0.019897461,0.364746094,0.138580826,0.223725397,0.264976765,0.170898438
0.039794922,0.0424366,0.011770572,0.02331543,-0.021345467,-0.054199219
-0.109375,-0.129981995,0.019526859,-0.036758827,-0.03361406,-0.173828125
0.035400391,0.121275559,0.061613263,0.084074363,0.072162118,0.2578125
0.034912109,0.133816719,0.055140261,0.084759634,0.121180041,0.12109375
0.002746582,0.241943359,0.038943885,0.115367216,0.136828192,0.159179688
-0.004974365,0.054127693,0.079130928,0.069717946,0.105201458,0.062988281
0.03125,-0.111418009,-0.019447201,-0.054071505,-0.033871388,0.052734375
-0.21484375,-0.179432869,-0.118650616,-0.141533347,-0.123475173,0.018920898
-0.196289063,-0.140694618,-0.014272582,-0.06186676,-0.062582082,-0.040527344
0.108398438,0.109013319,0.116934722,0.113952547,0.113988416,-0.1953125
-0.091796875,-0.074741364,0.031551721,-0.008464499,-0.012013402,-0.26953125
0.21875,0.201602936,0.144245076,0.165838623,0.138275146,0.193359375
0.067871094,-0.058869988,0.080991871,0.028337995,-0.000494069,-0.020629883
-0.017456055,-0.058081627,-0.027338568,-0.038912425,-0.022811363,0.033691406
-0.171875,-0.060744286,-0.066978311,-0.064631384,-0.01948179,0.118164063
-0.025878906,-0.172681808,-0.062896872,-0.104227672,-0.124386491,-0.140625
-0.203125,-0.15448761,-0.148476655,-0.150739602,-0.174872037,-0.048095703
0.021728516,0.00493443,-0.018829202,-0.009882893,0.035004714,-0.1484375
-0.083496094,0.061166763,-0.036723155,0.00012952,-0.002037048,-0.030273438
0.047851563,-0.099310875,0.044475627,-0.009655762,-0.060145937,-0.055175781
0.06640625,0.085237503,0.119041947,0.106315568,0.096401872,-0.100097656
0.095214844,0.049407005,-0.018188477,0.007259234,0.031094255,0.006347656
0.153320313,0.132011652,0.084531964,0.10240667,0.116029937,0.086425781
-0.190429688,-0.118440628,-0.122671739,-0.12107885,-0.128801017,-0.090332031
-0.265625,-0.178691864,-0.12601802,-0.145848173,-0.199117726,-0.11328125
-0.090820313,-0.167644978,-0.101875881,-0.126636011,-0.152855446,-0.068847656
0.047851563,0.237251282,0.133780425,0.17273416,0.212823276,0.153320313
-0.117675781,-0.201470375,-0.154697778,-0.172306285,-0.156494141,0.01373291
-0.057128906,-0.064866066,-0.080363364,-0.074529087,-0.082186995,-0.063476563
0.006530762,-0.126441956,-0.09244379,-0.105243099,-0.121455752,-0.08203125
-0.024658203,-0.068239212,-0.04292211,-0.052453254,-0.018622037,0.088378906
0.165039063,0.102887154,0.133587495,0.12202972,0.152639981,-0.012756348
-0.002655029,0.11558795,0.045381339,0.071812063,0.107522373,0.126953125
0.078613281,0.158750534,0.043585435,0.086941708,0.119692046,-0.006530762
-0.036132813,0.058623552,0.003686653,0.02436878,0.069298054,0.002349854
-0.111328125,0.180965424,0.020610162,0.080979201,0.139741043,-0.032714844
0.107421875,0.135902405,0.092009059,0.108533612,0.143576786,0.16796875
0.072753906,-0.024677753,-0.015672792,-0.019062895,-0.012277011,-0.103515625
-0.000324249,-0.052946091,0.036415532,0.002773509,0.026620668,0.200195313
0.00567627,-0.10118103,-0.014730453,-0.047276553,-0.043858429,-0.127929688
-0.104492188,-0.134037018,-0.109574228,-0.118783749,-0.12295427,-0.072265625
-0.123046875,-0.077959061,-0.081912059,-0.080423871,-0.113761113,-0.005310059
0.032714844,0.088468552,0.048543534,0.063574129,0.069453798,-0.00340271
-0.114257813,0.05975914,-0.031655366,0.002759507,0.016014362,0.083496094
-0.038330078,0.004982948,0.049194336,0.032550049,0.026073587,-0.079101563
-0.095703125,0.132638454,-0.008028858,0.044928248,0.075474969,-0.147460938
-0.189453125,-0.020777702,-0.088051562,-0.062724933,-0.059062563,0.050292969
0.044189453,-0.101502895,-0.071202044,-0.082609423,-0.078003456,-0.036865234
0.104980469,-0.03244698,0.041811961,0.013855654,-0.04547961,-0.065917969
0.028320313,-0.070866585,-0.015843805,-0.036558263,-0.076196079,-0.041748047
-0.110351563,0.114107132,-0.07147188,-0.00160684,0.043145015,0.11328125
-0.087890625,0.026822567,0.052536155,0.042855745,0.01423645,-0.15625
0.079589844,0.024335027,0.050945642,0.040927528,0.069405391,-0.058105469
-0.002227783,0.0648489,0.016313373,0.034585571,0.06599742,-0.085449219
-0.125976563,-0.108905792,-0.054386787,-0.074911589,-0.056790056,0.074707031
0.005889893,-0.058066845,-0.023749873,-0.036669204,-0.032140271,-0.015563965
-0.047851563,-0.034525394,0.035911272,0.009393939,0.006813312,-0.131835938
-0.049316406,0.015087962,0.081415428,0.056445088,0.035742266,-0.038574219
-0.015625,-0.04288435,-0.064310326,-0.056244076,-0.031108462,0.057617188
0.034667969,0.153539658,0.059703035,0.095029764,0.107417666,-0.027954102
0.043457031,0.053072929,-0.005727516,0.016409122,0.009832974,0.092285156
-0.073730469,0.081970215,0.070552322,0.074850823,0.09891168,0.1171875
0.16015625,0.104342461,0.176660502,0.149434886,0.141589987,0.255859375
-0.047119141,0.113237381,0.085162037,0.095731578,0.074711241,0.008422852
0.189453125,0.189117432,0.188654486,0.188828771,0.135545402,0.036865234
0.042480469,0.106939316,-0.114555503,-0.031169218,0.011116817,-0.114257813
-0.003005981,-0.045958757,-0.039457213,-0.041904853,-0.057036564,-0.150390625
-0.184570313,-0.076619625,-0.026337822,-0.045267442,-0.077822455,0.008117676
0.006347656,0.114234924,0.046158125,0.071787038,0.066910316,0.110839844
0.190429688,0.213088989,0.119666333,0.154837216,0.187398976,0.065917969
-0.021972656,-0.234909058,-0.10521151,-0.154038822,-0.201024549,-0.092285156
0.086425781,0.093292236,0.164454046,0.137663718,0.137430125,0.11328125
-0.013977051,-0.052429199,-0.057398382,-0.055527631,-0.023178627,-0.08203125
-0.178710938,-0.088940024,-0.095258605,-0.092879845,-0.056844777,0.050537109
0.102050781,0.400177002,0.195098589,0.27230458,0.270147916,0.310546875
-0.041992188,0.114006042,-0.038449845,0.018945313,0.070274616,0.114746094
-0.07421875,-0.010473251,-0.069698766,-0.047402101,-0.021727595,0.003936768
0.050292969,0.136798859,0.009517454,0.057435159,0.077313653,-0.035400391
-0.09375,-0.063624859,-0.077590798,-0.072333033,-0.077472029,-0.06640625
0.043701172,-0.032592773,-0.052484728,-0.044995992,-0.070857607,-0.23046875
-0.048339844,-0.004022598,-0.130980006,-0.083184276,-0.064147949,0.094726563
0.140625,-0.047046661,0.040050003,0.00726067,-0.03399553,-0.087402344
0.157226563,0.047792435,0.083308382,0.069937672,0.055864005,0.17578125
-0.166992188,-0.09237504,-0.142305626,-0.123508229,-0.119727825,-0.116210938
-0.086914063,-0.009609222,-0.070423054,-0.047528435,-0.034047094,-0.176757813
0.033447266,0.185943604,0.055727401,0.104749971,0.11687601,0.181640625
0.123535156,0.200866699,0.151099727,0.169835528,0.213233685,0.1640625
0.092773438,0.158315659,0.070776022,0.10373212,0.170662716,0.20703125
0.043457031,-0.013845921,-0.036197518,-0.027782799,-0.016712057,0.019287109
-0.095214844,-0.020913839,-0.126095106,-0.086497453,-0.089201697,0.078125
0.05859375,0.292251587,0.088127856,0.164974437,0.188148235,0.034423828
-0.024291992,-0.060949802,0.000429549,-0.022677971,-0.009710904,0.116210938
-0.171875,0.139381409,-0.051865875,0.020133103,0.031031115,-0.022949219
0.135742188,0.218231201,0.121127722,0.157684326,0.185854155,0.15234375
0.004974365,0.16800499,-0.04398893,0.035820546,0.057935254,-0.007995605
-0.04296875,0.05292511,0.005225703,0.023183127,0.029157967,-0.138671875
0.109375,0.112520218,0.089827484,0.098370631,0.109829607,0.059082031
0.006500244,-0.177207947,-0.114202535,-0.13792222,-0.193115234,-0.247070313
-0.076171875,-0.126316071,-0.067798543,-0.089828671,-0.091563258,0.028808594
0.12890625,0.031861305,0.043992816,0.039425659,0.039207195,0.0859375
0.165039063,0.245037079,0.27069207,0.26103372,0.307503536,0.122558594
-0.022460938,0.09121418,-0.024421548,0.019111903,0.022434629,0.341796875
0.149414063,-0.010032654,0.057322808,0.031965458,0.023007097,0.078613281
-0.042480469,0.157643318,0.081109965,0.109922521,0.121869317,0.359375
-0.072753906,-0.079694748,-0.044762377,-0.057913388,-0.094995959,-0.073242188
-0.1796875,0.009718418,-0.098429842,-0.057715203,-0.042425221,0.005432129
0.018066406,0.125155926,0.088423387,0.102252108,0.126571655,0.032470703
0.099121094,0.037265062,0.009429644,0.01990886,0.030185305,0.021484375
-0.10546875,0.164528847,0.025839896,0.078052207,0.104534544,0.010925293
0.062011719,0.063621521,0.077693004,0.072395504,0.068480393,-0.13671875
-0.099121094,0.205245018,-0.006059179,0.073490636,0.125495648,0.03112793
-0.108886719,0.284946442,0.032358997,0.127450741,0.158733499,0.091796875
-0.039550781,-0.011643291,-0.026053087,-0.020628222,-0.037689077,0.090820313
0.043457031,0.082471848,0.065467403,0.071869076,0.056328609,0.02355957
0.026611328,-0.131559372,-0.006527307,-0.053598202,-0.085636534,-0.065429688
-0.112304688,0.14837265,-0.01140105,0.048749049,0.086960102,0.037353516
-0.005828857,-0.039358139,-0.010295652,-0.021236824,-0.05034769,-0.109863281
0.115722656,0.061052322,0.069954926,0.066603358,0.062480006,-0.08203125
0.161132813,0.133947849,0.128447911,0.130518476,0.097397903,0.064941406
0.036621094,0.241897583,0.167803494,0.19569774,0.228877627,0.051025391
-0.10546875,-0.023334503,-0.047295336,-0.038274787,-0.011388318,0.021362305
0.073730469,-0.036571503,-0.019205345,-0.025743193,0.007945094,0.011169434
-0.095703125,-0.052892208,-0.034214092,-0.041245853,-0.041290283,-0.185546875
0.033935547,-0.028942108,-0.017474944,-0.021791994,-0.030084018,-0.055419922
-0.3203125,-0.304641724,-0.182020079,-0.228183522,-0.238253889,-0.162109375
-0.017822266,-0.150214195,-0.023905052,-0.07145673,-0.054339179,0.017456055
-0.161132813,-0.126276016,-0.088619592,-0.102796128,-0.117198023,-0.223632813
-0.016479492,-0.098315179,-0.09929729,-0.098927554,-0.119059596,-0.129882813
0.15234375,0.287216187,0.024216895,0.123228393,0.158030543,0.021484375
-0.090820313,-0.017867684,-0.062452676,-0.045667738,-0.041428138,-0.069335938
0.022949219,0.056303978,-0.012156936,0.013616584,0.001068115,0.018676758
0.005767822,-0.013718128,-0.044933967,-0.033182122,-0.0168215,0.033691406
-0.06640625,0.021254063,0.028398622,0.025708905,0.044337306,0.022705078
-0.035888672,-0.261138916,-0.076266307,-0.145865407,-0.19230494,-0.23046875
-0.066894531,0.017313004,-0.044171603,-0.021024457,-0.005203773,0.052978516
0.079589844,-0.057151794,0.036586258,0.001296638,-0.039239291,-0.064453125
-0.030029297,0.002461433,-0.033314831,-0.01984612,-0.037641854,-0.052246094
-0.073242188,0.025112152,-0.075391268,-0.037554686,-0.042512372,0.08984375
0.004852295,0.040865421,-0.044472604,-0.012345348,0.028097218,0.097167969
0.056884766,0.064026833,0.089576721,0.07995794,0.069344356,0.159179688
-0.004394531,-0.082103729,0.013950132,-0.022211322,-0.048267233,-0.089355469
0.046630859,0.123296738,-0.019675201,0.034149529,0.03822695,0.314453125
-0.161132813,-0.04613781,-0.046977565,-0.046661422,-0.022500926,-0.2890625
-0.082519531,-0.070439816,-0.006858106,-0.03079475,-0.00528375,-0.098632813
-0.052001953,0.007379532,-0.032555778,-0.017521308,0.016032252,-0.039794922
0.141601563,-0.045812637,0.140064599,0.070087287,0.012234359,0.104003906
0.1875,0.290912628,0.199900501,0.23416389,0.245479189,0.068847656
0.08984375,-0.08158493,-0.019540463,-0.04289838,-0.054716965,-0.060546875
0.09765625,0.079760075,0.081183811,0.080647816,0.084797826,-0.070800781
-0.142578125,-0.205764771,-0.06339595,-0.116993624,-0.158706139,-0.353515625
0.045166016,0.036494389,0.065439096,0.054542265,0.049962369,0.244140625
-0.025634766,-0.054048538,-0.09398867,-0.078952385,-0.061115133,0.142578125
-0.150390625,-0.054170728,-0.040534829,-0.045668344,-0.026055698,-0.006256104
0.045410156,-0.086818695,-0.002264059,-0.034096392,-0.05909045,-0.081054688
-0.025878906,-0.02433002,-0.036318797,-0.031805375,-0.04347913,-0.112792969
-0.092773438,0.038259506,-0.035549209,-0.007762398,0.026006814,0.140625
-0.158203125,-0.159246445,-0.117034336,-0.132925954,-0.120336072,-0.121582031
0.137695313,0.081305742,-0.014197008,0.021756969,-0.03874759,-0.134765625
0.028320313,-0.034439087,0.059741326,0.024285171,0.028408708,0.003570557
-0.007568359,0.010202825,0.046115515,0.032595444,0.020219474,-0.074707031
